filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.019.smt2,0.626,7.459,Proofterm: 53.530,4757
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.014.smt2,3.127,12.668,Proofterm: 121.915,12620
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.008.smt2,0.311,6.235,Proofterm: 35.291,3559
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.008.smt2,0.660,6.745,Proofterm: 34.241,1671
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.002.smt2,0.395,5.109,Proofterm: 12.596,755
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.001.smt2,0.516,4.778,Proofterm: 18.651,991
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CondExpr.003.smt2,0.261,2.490,Proofterm: 104.895,763
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.006.smt2,0.744,5.156,Proofterm: 11.801,1071
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.036.smt2,0.586,1.766,Proofterm: 5.332,851
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.DeclLinks.008.smt2,0.580,1.798,Proofterm: 3.393,295
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.003.smt2,0.679,3.701,Proofterm: 29.896,1208
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocalType.009.smt2,0.249,3.238,Proofterm: 3.812,204
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemPragma.003.smt2,0.101,1.099,Proofterm: 0.992,183
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.029.smt2,0.415,4.339,Proofterm: 8.234,631
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorInvocation.005.smt2,0.229,4.020,Proofterm: 105.665,1167
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.009.smt2,0.094,1.768,Proofterm: 0.729,132
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.006.smt2,0.295,3.797,Proofterm: 6.672,1227
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.008.smt2,0.226,5.029,Proofterm: 7.407,722
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.007.smt2,1.818,7.037,Proofterm: 9.449,319
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.PreloadedTree.001.smt2,0.321,2.120,Proofterm: 0.443,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.017.smt2,1.198,8.552,Proofterm: 39.608,1869
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.SuperlinksTest.001.smt2,0.134,0.873,Proofterm: 0.960,172
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.014.smt2,0.188,2.463,Proofterm: 11.245,489
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LiteralExpr.001.smt2,4.382,14.763,Proofterm: 208.850,14495
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.015.smt2,1.277,7.740,Proofterm: 66.634,4431
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.011.smt2,0.309,10.114,Proofterm: 82.181,4414
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.002.smt2,0.422,2.573,Proofterm: 10.523,330
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.042.smt2,0.826,4.352,Proofterm: 15.047,2155
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.010.smt2,0.669,3.104,Proofterm: 3.732,293
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.PrettyPrint.011.smt2,0.256,4.603,Proofterm: 7.494,309
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.StackVector.010.smt2,0.189,5.033,Proofterm: 12.405,2139
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Assert.002.smt2,0.183,2.195,Proofterm: 1.477,113
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.ErrorSet.006.smt2,0.335,2.201,Proofterm: 0.974,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.006.smt2,0.340,2.072,Proofterm: 0.794,120
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.FileCorrelatedReader.001.smt2,0.140,4.286,Proofterm: 13.275,946
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.016.smt2,0.317,3.025,Proofterm: 5.328,648
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.005.smt2,0.415,5.411,Proofterm: 26.004,2556
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.006.smt2,0.138,2.187,Proofterm: 2.326,484
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.004.smt2,0.362,3.896,Proofterm: 10.746,2143
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.002.smt2,0.399,3.466,Proofterm: 24.054,2417
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.014.smt2,0.317,1.479,Proofterm: 2.459,132
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.genericfile.ZipGenericFile.005.smt2,0.122,1.922,Proofterm: 1.201,158
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.BlockStmt.010.smt2,0.186,3.042,Proofterm: 8.914,1023
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeObjectDesignator.001.smt2,0.239,1.819,Proofterm: 4.411,723
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.006.smt2,0.363,1.695,Proofterm: 2.563,484
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThisExpr.004.smt2,0.197,0.966,Proofterm: 4.611,317
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.005.smt2,0.292,4.798,Proofterm: 22.242,2556
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.020.smt2,17.223,9.188,Proofterm: 99.182,4872
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.033.smt2,0.228,2.406,Proofterm: 0.639,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.009.smt2,0.234,1.545,Proofterm: 0.325,34
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.011.smt2,0.116,1.859,Proofterm: 6.587,457
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VariableAccess.001.smt2,0.302,2.116,Proofterm: 15.843,808
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.054.smt2,0.142,1.512,Proofterm: 0.771,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.SrcReader.004.smt2,0.248,3.454,Proofterm: 8.925,570
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.003.smt2,0.128,1.469,Proofterm: 5.281,307
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.004.smt2,0.388,3.684,Proofterm: 18.418,782
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.006.smt2,0.118,3.387,Proofterm: 2.455,107
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.001.smt2,0.242,3.221,Proofterm: 36.281,2640
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprObjectDesignator.004.smt2,0.298,13.949,Proofterm: 22.838,326
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.004.smt2,0.309,3.996,Proofterm: 3.795,227
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Env.011.smt2,0.556,3.719,Proofterm: 14.447,1365
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.GenericBlockStmt.002.smt2,0.149,3.098,Proofterm: 1.838,245
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.030.smt2,0.416,3.632,Proofterm: 12.098,1067
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.BinaryExpr.011.smt2,0.261,2.483,Proofterm: 5.190,665
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.GenericBlockStmt.003.smt2,0.167,5.512,Proofterm: 8.262,534
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.005.smt2,0.225,5.122,Proofterm: 8.691,343
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.015.smt2,0.475,4.407,Proofterm: 12.710,1011
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeCheck.012.smt2,2.338,7.396,Proofterm: 83.759,9015
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.005.smt2,0.141,2.896,Proofterm: 0.378,34
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ReturnStmt.005.smt2,0.229,3.626,Proofterm: 7.150,313
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.genericfile.NormalGenericFile.002.smt2,0.095,2.036,Proofterm: 0.464,77
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.008.smt2,0.227,1.892,Proofterm: 0.795,132
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.008.smt2,0.191,2.789,Proofterm: 8.822,723
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchLabel.009.smt2,0.202,2.690,Proofterm: 3.786,335
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestExpr.003.smt2,1.480,22.437,Proofterm: 217.061,12345
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.013.smt2,0.295,3.139,Proofterm: 25.210,2471
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.004.smt2,0.129,2.096,Proofterm: 3.736,303
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.014.smt2,18.409,12.969,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.Lex.014.smt2 Timeout,13815
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.001.smt2,1.663,9.321,Proofterm: 106.653,7742
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.001.smt2,0.236,4.193,Proofterm: 31.606,3840
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.011.smt2,0.442,5.562,Proofterm: 22.178,1437
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeObjectDesignator.010.smt2,0.682,2.968,Proofterm: 5.929,636
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.020.smt2,3.460,12.423,Proofterm: 82.042,8044
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SwitchStmt.004.smt2,0.257,2.900,Proofterm: 11.682,1069
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.058.smt2,0.448,12.435,Proofterm: 42.468,2833
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.002.smt2,0.288,1.695,Proofterm: 4.172,946
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.049.smt2,0.535,2.931,Proofterm: 31.816,2699
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.017.smt2,0.219,6.751,Proofterm: 43.612,1532
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.003.smt2,0.434,2.097,Proofterm: 113.450,715
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.015.smt2,0.379,6.319,Proofterm: 19.220,2966
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.BinaryExpr.001.smt2,7.852,11.826,Proofterm: 173.954,22318
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ExprObjectDesignator.006.smt2,1.975,16.018,Proofterm: 114.381,13677
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemPragma.002.smt2,0.264,3.984,Proofterm: 6.640,411
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.024.smt2,0.228,0.991,Proofterm: 0.416,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.002.smt2,0.425,4.507,Proofterm: 10.839,1265
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.GenericVarDecl.002.smt2,0.220,2.615,Proofterm: 3.420,404
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.006.smt2,0.422,4.235,Proofterm: 27.992,1794
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.004.smt2,0.667,7.388,Proofterm: 53.564,5425
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VarInitVec.008.smt2,0.154,2.367,Proofterm: 9.687,723
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.035.smt2,0.530,4.765,Proofterm: 7.416,293
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.003.smt2,1.346,9.548,Proofterm: 78.085,8675
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.009.smt2,0.217,2.755,Proofterm: 6.034,648
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.004.smt2,0.594,8.959,Proofterm: 34.680,1332
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.005.smt2,0.166,7.510,Proofterm: 45.360,2570
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SynchronizeStmt.007.smt2,2.169,27.478,Proofterm: 195.832,13736
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.038.smt2,0.121,1.058,Proofterm: 0.407,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.BreakStmt.002.smt2,0.263,2.161,Proofterm: 2.837,317
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InstanceOfExpr.006.smt2,0.257,1.490,Proofterm: 4.761,744
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.010.smt2,0.858,3.372,Proofterm: 4.851,665
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.PrettyPrint.020.smt2,0.134,2.726,Proofterm: 16.447,638
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.012.smt2,0.171,1.880,Proofterm: 0.800,132
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.001.smt2,0.283,1.687,Proofterm: 0.063,18
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.WhileStmt.009.smt2,0.175,1.135,Proofterm: 5.057,619
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.031.smt2,0.347,4.612,Proofterm: 18.213,295
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.001.smt2,8.017,21.529,Error: ../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.001.smt2 Timeout,15771
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.034.smt2,0.280,4.998,Proofterm: 16.953,2387
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.028.smt2,0.614,3.581,Proofterm: 0.723,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.007.smt2,0.136,1.371,Proofterm: 0.432,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseExpr.012.smt2,0.665,4.759,Proofterm: 23.430,5216
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.006.smt2,0.181,2.446,Proofterm: 1.940,484
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.020.smt2,2.623,12.028,Proofterm: 117.097,5041
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousMethodInvocation.008.smt2,0.213,5.420,Proofterm: 13.063,648
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Visitor.062.smt2,0.199,2.766,Proofterm: 0.520,55
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.009.smt2,0.222,2.382,Proofterm: 5.270,619
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.007.smt2,0.184,2.917,Proofterm: 6.341,839
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Type.001.smt2,0.472,3.214,Proofterm: 1.201,107
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Name.002.smt2,0.287,5.750,Proofterm: 31.968,3343
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.004.smt2,0.170,2.874,Proofterm: 2.511,227
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.006.smt2,0.939,2.946,Proofterm: 16.348,1705
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSig.029.smt2,0.249,2.170,Proofterm: 7.330,1188
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.genericfile.UnopenableFile.002.smt2,0.209,1.767,Proofterm: 2.113,156
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.003.smt2,0.342,5.665,Proofterm: 6.827,1123
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.026.smt2,0.406,4.459,Proofterm: 47.746,2244
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Query.003.smt2,0.187,1.458,Proofterm: 0.261,57
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ThisExpr.007.smt2,1.920,16.235,Proofterm: 109.422,13659
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.039.smt2,0.288,4.978,Proofterm: 21.623,2844
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.012.smt2,0.796,7.732,Proofterm: 66.901,4206
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.012.smt2,0.397,3.555,Proofterm: 37.819,1209
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.010.smt2,0.855,3.411,Proofterm: 7.188,916
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.021.smt2,0.194,3.806,Proofterm: 14.019,1695
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.018.smt2,0.288,2.425,Proofterm: 0.781,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.043.smt2,8.282,13.437,Proofterm: 216.433,11600
../smt-lib/UFLIA/simplify2/front_end_suite/tohtml.Java2Html.023.smt2,0.137,2.802,Proofterm: 11.517,1057
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CondExpr.004.smt2,0.428,1.612,Proofterm: 3.043,356
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.004.smt2,0.310,5.961,Proofterm: 119.479,821
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclElemVec.014.smt2,0.491,1.337,Proofterm: 11.493,576
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.PathComponent.005.smt2,0.257,1.707,Proofterm: 1.613,78
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayType.008.smt2,0.269,4.778,Proofterm: 9.585,756
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ForStmt.003.smt2,0.538,5.678,Proofterm: 46.029,1091
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.StackVector.004.smt2,0.175,3.155,Proofterm: 6.253,725
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.InstanceOfExpr.011.smt2,0.407,5.786,Proofterm: 18.192,1436
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.010.smt2,0.731,15.914,Proofterm: 74.616,1876
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.062.smt2,0.166,2.259,Proofterm: 0.752,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.005.smt2,0.137,2.165,Proofterm: 7.723,552
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.024.smt2,0.354,6.051,Proofterm: 29.137,3387
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TryFinallyStmt.003.smt2,0.618,1.712,Proofterm: 29.314,1004
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeDecl.003.smt2,0.327,2.080,Proofterm: 22.819,1004
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.051.smt2,0.415,5.059,Proofterm: 12.955,2420
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DelegatingPrettyPrint.010.smt2,0.477,3.712,Proofterm: 2.936,132
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SingleTypeImportDecl.007.smt2,0.289,1.888,Proofterm: 4.051,636
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.007.smt2,0.253,1.856,Proofterm: 6.380,783
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.007.smt2,1.737,11.336,Proofterm: 91.384,13762
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ReturnStmt.004.smt2,0.305,5.283,Proofterm: 9.545,317
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.001.smt2,0.330,4.966,Proofterm: 27.032,1152
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.011.smt2,0.394,3.320,Proofterm: 5.465,752
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.014.smt2,0.276,2.912,Proofterm: 4.901,705
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.053.smt2,0.183,1.277,Proofterm: 0.593,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.015.smt2,1.858,18.381,Proofterm: 168.309,4322
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.MethodSignature.001.smt2,0.275,3.340,Proofterm: 24.671,3599
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.FrontEndTool.002.smt2,0.141,1.350,Proofterm: 0.286,32
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VisitorArgResult.010.smt2,0.144,1.485,Proofterm: 0.739,101
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.028.smt2,0.288,5.338,Proofterm: 12.231,2389
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ArrayRefExpr.008.smt2,0.258,6.020,Proofterm: 19.590,619
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.ExtTree.002.smt2,0.124,2.033,Proofterm: 1.843,81
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.001.smt2,1.727,5.751,Proofterm: 62.117,7763
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.010.smt2,0.231,2.147,Proofterm: 3.463,398
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.TypeObjectDesignator.008.smt2,2.869,18.605,Proofterm: 182.378,10170
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.Set.010.smt2,0.222,2.695,Proofterm: 6.694,550
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.014.smt2,0.237,2.835,Proofterm: 13.941,576
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.IfStmt.005.smt2,0.290,1.937,Proofterm: 6.502,356
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.002.smt2,0.890,4.171,Proofterm: 31.422,2274
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.filespace.ClassPath.001.smt2,0.241,3.094,Proofterm: 18.870,660
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.Modifiers.007.smt2,0.398,5.108,Proofterm: 2.454,34
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.reader.StandardTypeReader.007.smt2,0.266,2.145,Proofterm: 2.588,194
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.013.smt2,0.497,4.472,Proofterm: 6.170,400
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.011.smt2,0.862,10.743,Proofterm: 85.359,5526
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.VariableAccess.007.smt2,0.545,2.395,Proofterm: 7.696,879
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.006.smt2,1.030,7.054,Proofterm: 48.581,4715
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.util.ErrorSet.014.smt2,0.308,3.643,Proofterm: 0.905,76
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.018.smt2,1.571,18.653,Proofterm: 115.634,13653
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.tc.Types.045.smt2,0.792,4.993,Proofterm: 20.024,943
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.test.LocTool.003.smt2,0.224,3.064,Proofterm: 2.196,168
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.013.smt2,0.526,4.806,Proofterm: 8.552,1794
../smt-lib/UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.010.smt2,0.330,2.193,Proofterm: 4.780,636
