filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_UF/QG-classification/qg5/iso_icl540.smt2,0.692,2.108,Proofterm: 14.435,8492
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl835.smt2,5.131,14.314,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl835.smt2 Timeout,38721
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl106.smt2,1.707,5.979,Proofterm: 271.780,17804
../smt-lib/QF_UF/QG-classification/qg5/iso_icl924.smt2,0.558,1.428,Proofterm: 8.733,4805
../smt-lib/QF_UF/QG-classification/qg5/iso_icl468.smt2,0.620,1.233,Proofterm: 6.118,4339
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl920.smt2,2.722,7.902,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl920.smt2 Timeout,28506
../smt-lib/QF_UF/QG-classification/qg5/iso_icl090.smt2,0.624,1.701,Proofterm: 8.876,5863
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn506.smt2,1.451,3.785,Proofterm: 138.356,18198
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl476.smt2,1.088,4.241,Proofterm: 72.427,12503
../smt-lib/QF_UF/QG-classification/qg5/iso_icl851.smt2,0.780,1.782,Proofterm: 12.072,6704
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1136.smt2,0.608,1.123,Proofterm: 7.458,3412
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1139.smt2,0.953,2.626,Proofterm: 60.408,13824
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl850.smt2,5.564,13.980,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl850.smt2 Timeout,43967
../smt-lib/QF_UF/QG-classification/qg5/iso_icl552.smt2,0.682,1.993,Proofterm: 11.430,7017
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl245.smt2,1.038,2.936,Proofterm: 108.463,14401
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1003.smt2,0.564,1.422,Proofterm: 8.681,5486
../smt-lib/QF_UF/QG-classification/qg5/iso_brn948.smt2,0.708,3.336,Proofterm: 11.668,6288
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1029.smt2,5.666,12.405,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1029.smt2 Timeout,43176
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl426.smt2,3.963,11.579,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl426.smt2 Timeout,33419
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1018.smt2,0.954,1.996,Proofterm: 22.846,9693
../smt-lib/QF_UF/QG-classification/qg5/iso_icl076.smt2,0.680,2.047,Proofterm: 10.298,6474
../smt-lib/QF_UF/QG-classification/qg5/iso_icl458.smt2,0.549,1.220,Proofterm: 7.753,3649
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn813.smt2,0.875,2.547,Proofterm: 49.874,11388
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn367.smt2,1.021,3.205,Proofterm: 102.813,15824
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl318.smt2,1.572,4.282,Proofterm: 154.898,21826
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl530.smt2,1.002,2.992,Proofterm: 74.046,15467
../smt-lib/QF_UF/QG-classification/qg5/iso_icl564.smt2,0.555,1.198,Proofterm: 6.598,4774
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl673.smt2,2.439,6.862,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl673.smt2 Timeout,22119
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn122.smt2,1.401,4.439,Proofterm: 213.907,15547
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl250.smt2,1.649,4.902,Proofterm: 249.018,18720
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl143.smt2,4.838,12.330,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl143.smt2 Timeout,34234
../smt-lib/QF_UF/QG-classification/qg5/iso_icl568.smt2,0.773,1.950,Proofterm: 10.774,6999
../smt-lib/QF_UF/QG-classification/qg5/iso_icl607.smt2,0.725,2.033,Proofterm: 15.017,7030
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn091.smt2,6.733,18.412,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn091.smt2 Timeout,46987
../smt-lib/QF_UF/QG-classification/qg5/iso_icl349.smt2,0.579,1.673,Proofterm: 10.712,6184
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl778.smt2,0.694,3.077,Proofterm: 56.081,11836
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl390.smt2,0.873,3.060,Proofterm: 83.939,13008
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1126.smt2,0.685,1.474,Proofterm: 6.508,4445
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn834.smt2,1.355,3.397,Proofterm: 95.732,20010
../smt-lib/QF_UF/QG-classification/qg5/iso_icl587.smt2,0.721,1.578,Proofterm: 9.726,5969
../smt-lib/QF_UF/QG-classification/qg5/iso_icl757.smt2,0.714,1.823,Proofterm: 13.067,6794
../smt-lib/QF_UF/QG-classification/qg5/iso_brn889.smt2,0.667,2.225,Proofterm: 11.191,6876
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1202.smt2,0.784,1.337,Proofterm: 5.419,4164
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1173.smt2,0.863,1.941,Proofterm: 23.140,8018
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1030.smt2,1.766,4.827,Proofterm: 180.783,26171
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1230.smt2,0.821,2.300,Proofterm: 55.859,10699
../smt-lib/QF_UF/QG-classification/qg5/iso_brn411.smt2,0.722,1.082,Proofterm: 3.194,2794
../smt-lib/QF_UF/QG-classification/qg5/iso_icl927.smt2,0.669,2.010,Proofterm: 10.470,5842
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl864.smt2,1.510,4.767,Proofterm: 167.378,21865
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1097.smt2,0.636,1.684,Proofterm: 19.275,8766
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1038.smt2,0.585,0.822,Proofterm: 2.587,2200
../smt-lib/QF_UF/QG-classification/qg5/iso_icl533.smt2,0.748,1.918,Proofterm: 12.667,7258
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1128.smt2,0.668,1.179,Proofterm: 4.716,3745
../smt-lib/QF_UF/QG-classification/qg5/iso_icl894.smt2,0.767,2.304,Proofterm: 11.402,6961
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl996.smt2,1.037,2.761,Proofterm: 59.231,14604
../smt-lib/QF_UF/QG-classification/qg5/iso_icl620.smt2,0.851,2.858,Proofterm: 16.490,8501
../smt-lib/QF_UF/QG-classification/qg5/iso_icl842.smt2,0.839,1.912,Proofterm: 6.685,4954
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl497.smt2,1.153,2.852,Proofterm: 80.977,14261
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl789.smt2,0.626,1.313,Proofterm: 5.607,5007
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1265.smt2,0.622,1.656,Proofterm: 8.894,5321
../smt-lib/QF_UF/QG-classification/qg5/iso_icl043.smt2,0.643,1.059,Proofterm: 2.592,2201
../smt-lib/QF_UF/QG-classification/qg5/iso_icl066.smt2,0.668,0.890,Proofterm: 2.475,2311
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl237.smt2,0.875,1.842,Proofterm: 27.149,8203
../smt-lib/QF_UF/QG-classification/qg5/iso_icl732.smt2,0.406,1.509,Proofterm: 7.633,5293
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn024.smt2,0.990,1.989,Proofterm: 26.933,8428
../smt-lib/QF_UF/QG-classification/qg5/iso_brn551.smt2,0.724,1.878,Proofterm: 10.867,6827
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl044.smt2,0.845,2.423,Proofterm: 55.630,14369
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn933.smt2,2.941,10.279,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn933.smt2 Timeout,26230
../smt-lib/QF_UF/QG-classification/qg5/iso_icl991.smt2,0.799,1.814,Proofterm: 12.991,6516
../smt-lib/QF_UF/QG-classification/qg5/iso_icl002.smt2,0.655,0.923,Proofterm: 2.780,2236
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1284.smt2,0.612,1.616,Proofterm: 6.323,4506
../smt-lib/QF_UF/QG-classification/qg5/iso_brn877.smt2,0.667,1.044,Proofterm: 5.803,4235
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1067.smt2,0.734,1.333,Proofterm: 6.966,4331
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1220.smt2,0.741,1.572,Proofterm: 7.250,5250
../smt-lib/QF_UF/QG-classification/qg5/iso_icl292.smt2,0.709,1.399,Proofterm: 7.116,4665
../smt-lib/QF_UF/QG-classification/qg5/iso_icl153.smt2,0.403,1.429,Proofterm: 6.498,4450
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1209.smt2,0.589,1.268,Proofterm: 5.282,3820
../smt-lib/QF_UF/QG-classification/qg5/iso_icl907.smt2,0.668,2.136,Proofterm: 11.015,6869
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl679.smt2,3.616,9.527,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl679.smt2 Timeout,35029
../smt-lib/QF_UF/QG-classification/qg5/iso_icl287.smt2,0.565,1.129,Proofterm: 4.522,3627
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1016.smt2,0.795,2.441,Proofterm: 22.092,9354
../smt-lib/QF_UF/QG-classification/qg5/iso_icl874.smt2,0.617,1.407,Proofterm: 5.221,3939
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn279.smt2,1.682,9.926,Proofterm: 146.953,13159
../smt-lib/QF_UF/QG-classification/qg5/iso_brn750.smt2,0.729,1.409,Proofterm: 6.187,4571
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1170.smt2,0.707,1.454,Proofterm: 6.516,4707
../smt-lib/QF_UF/QG-classification/qg5/iso_icl384.smt2,0.589,1.140,Proofterm: 4.782,3888
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1204.smt2,0.769,1.851,Proofterm: 5.402,4128
../smt-lib/QF_UF/QG-classification/qg5/iso_icl536.smt2,0.667,1.540,Proofterm: 8.333,6645
../smt-lib/QF_UF/QG-classification/qg5/iso_icl128.smt2,0.678,1.628,Proofterm: 9.751,5764
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn761.smt2,2.592,11.685,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn761.smt2 Timeout,24369
../smt-lib/QF_UF/QG-classification/qg5/iso_brn054.smt2,0.760,0.931,Proofterm: 2.532,2168
../smt-lib/QF_UF/QG-classification/qg5/iso_icl115.smt2,0.503,1.582,Proofterm: 8.717,5550
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1273.smt2,0.713,1.729,Proofterm: 7.724,5052
../smt-lib/QF_UF/QG-classification/qg5/iso_icl812.smt2,0.862,1.918,Proofterm: 9.811,6636
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn478.smt2,0.982,2.935,Proofterm: 115.792,13271
../smt-lib/QF_UF/QG-classification/qg5/iso_icl219.smt2,0.485,1.157,Proofterm: 5.273,3751
../smt-lib/QF_UF/QG-classification/qg5/iso_icl048.smt2,0.644,0.914,Proofterm: 2.908,2330
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1078.smt2,0.920,2.812,Proofterm: 56.433,11368
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl579.smt2,3.263,8.682,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl579.smt2 Timeout,26046
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1180.smt2,0.699,1.337,Proofterm: 4.693,3746
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn291.smt2,1.384,3.535,Proofterm: 148.834,14334
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl712.smt2,2.981,7.199,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl712.smt2 Timeout,24282
../smt-lib/QF_UF/QG-classification/qg5/iso_icl022.smt2,0.684,1.311,Proofterm: 5.088,3617
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl716.smt2,1.745,4.647,Proofterm: 214.081,17206
../smt-lib/QF_UF/QG-classification/qg5/iso_icl159.smt2,0.670,2.108,Proofterm: 11.094,6475
../smt-lib/QF_UF/QG-classification/qg5/iso_icl747.smt2,0.633,1.474,Proofterm: 7.508,4495
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1174.smt2,0.504,1.192,Proofterm: 4.711,3503
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn824.smt2,0.774,1.584,Proofterm: 18.777,7612
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl595.smt2,5.175,13.901,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl595.smt2 Timeout,45074
../smt-lib/QF_UF/QG-classification/qg5/iso_brn854.smt2,0.411,1.804,Proofterm: 8.895,6501
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl127.smt2,3.431,9.468,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl127.smt2 Timeout,26812
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1042.smt2,0.931,1.506,Proofterm: 4.664,3553
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn009.smt2,0.662,1.499,Proofterm: 19.857,7961
../smt-lib/QF_UF/QG-classification/qg5/iso_brn518.smt2,0.605,1.440,Proofterm: 8.150,5713
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl465.smt2,0.835,2.127,Proofterm: 38.114,10056
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl189.smt2,1.655,4.925,Proofterm: 198.701,19127
../smt-lib/QF_UF/QG-classification/qg5/iso_brn571.smt2,0.687,1.535,Proofterm: 8.877,6001
../smt-lib/QF_UF/QG-classification/qg5/iso_icl433.smt2,0.592,1.648,Proofterm: 7.544,4842
../smt-lib/QF_UF/QG-classification/qg5/iso_brn841.smt2,0.527,1.532,Proofterm: 7.815,5364
../smt-lib/QF_UF/QG-classification/qg5/iso_icl723.smt2,0.789,1.485,Proofterm: 10.240,5962
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl783.smt2,15.420,25.805,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl783.smt2 Timeout,78955
../smt-lib/QF_UF/QG-classification/qg5/iso_icl086.smt2,0.570,2.091,Proofterm: 18.374,7163
../smt-lib/QF_UF/QG-classification/qg5/iso_icl926.smt2,0.867,2.019,Proofterm: 12.431,7011
../smt-lib/QF_UF/QG-classification/qg5/iso_icl213.smt2,0.680,1.113,Proofterm: 4.979,4035
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1074.smt2,1.593,4.439,Proofterm: 245.750,18042
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl541.smt2,2.938,8.544,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl541.smt2 Timeout,25877
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn622.smt2,3.344,12.367,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn622.smt2 Timeout,27867
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl135.smt2,2.763,15.593,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl135.smt2 Timeout,22662
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl226.smt2,1.640,4.963,Proofterm: 271.860,18396
../smt-lib/QF_UF/QG-classification/qg5/iso_icl271.smt2,0.714,1.161,Proofterm: 4.820,3610
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl238.smt2,0.924,2.713,Proofterm: 83.466,12654
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1184.smt2,0.758,1.273,Proofterm: 5.415,4304
../smt-lib/QF_UF/QG-classification/qg5/iso_icl089.smt2,0.593,1.435,Proofterm: 8.366,6246
../smt-lib/QF_UF/QG-classification/qg5/iso_icl290.smt2,0.660,0.891,Proofterm: 3.937,3387
../smt-lib/QF_UF/QG-classification/qg5/iso_icl817.smt2,0.768,2.056,Proofterm: 10.766,6998
../smt-lib/QF_UF/QG-classification/qg5/iso_icl465.smt2,0.680,1.397,Proofterm: 5.721,4262
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1264.smt2,1.090,2.854,Proofterm: 71.155,11349
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl820.smt2,5.228,12.462,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl820.smt2 Timeout,39759
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1266.smt2,0.605,1.227,Proofterm: 5.505,4244
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl843.smt2,7.445,16.985,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl843.smt2 Timeout,57407
../smt-lib/QF_UF/QG-classification/qg5/iso_icl083.smt2,0.634,1.634,Proofterm: 10.330,6593
../smt-lib/QF_UF/QG-classification/qg5/iso_icl049.smt2,0.860,1.550,Proofterm: 4.765,3395
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1007.smt2,0.902,2.844,Proofterm: 44.770,10586
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn095.smt2,3.080,9.099,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn095.smt2 Timeout,27103
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl224.smt2,0.836,1.500,Proofterm: 24.718,7169
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl223.smt2,1.016,1.747,Proofterm: 28.603,7499
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl981.smt2,0.840,2.831,Proofterm: 60.944,14814
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1149.smt2,2.292,7.151,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1149.smt2 Timeout,24483
../smt-lib/QF_UF/QG-classification/qg5/iso_icl249.smt2,0.783,1.724,Proofterm: 9.777,5763
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1188.smt2,1.922,4.513,Proofterm: 191.655,20597
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl111.smt2,3.635,9.176,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl111.smt2 Timeout,30437
../smt-lib/QF_UF/QG-classification/qg5/iso_icl475.smt2,0.769,1.494,Proofterm: 6.812,4741
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1084.smt2,1.073,3.096,Proofterm: 94.908,15201
../smt-lib/QF_UF/QG-classification/qg5/iso_icl614.smt2,0.673,1.851,Proofterm: 15.270,6921
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl021.smt2,0.805,2.080,Proofterm: 39.087,10801
../smt-lib/QF_UF/QG-classification/qg5/iso_brn203.smt2,0.583,1.440,Proofterm: 6.977,4689
../smt-lib/QF_UF/QG-classification/qg5/iso_icl729.smt2,0.622,1.823,Proofterm: 9.024,6064
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl575.smt2,3.042,8.814,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl575.smt2 Timeout,30063
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1154.smt2,1.449,3.951,Proofterm: 147.501,17604
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl039.smt2,0.737,1.983,Proofterm: 39.471,8699
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl402.smt2,1.641,4.564,Proofterm: 164.431,19977
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1214.smt2,0.831,2.020,Proofterm: 30.650,10346
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl568.smt2,21.599,46.586,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl568.smt2 Timeout,115366
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1105.smt2,0.624,1.803,Proofterm: 7.403,5280
../smt-lib/QF_UF/QG-classification/qg5/iso_icl761.smt2,0.780,1.529,Proofterm: 6.715,4680
../smt-lib/QF_UF/QG-classification/qg5/iso_icl684.smt2,0.668,1.632,Proofterm: 8.450,5524
../smt-lib/QF_UF/QG-classification/qg5/iso_brn331.smt2,0.803,1.067,Proofterm: 3.896,3382
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1223.smt2,0.657,1.238,Proofterm: 6.112,4776
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl388.smt2,1.343,3.305,Proofterm: 110.656,16354
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1056.smt2,0.626,1.154,Proofterm: 5.320,4334
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl779.smt2,0.804,2.092,Proofterm: 36.780,9877
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl992.smt2,0.816,4.568,Proofterm: 49.161,14047
../smt-lib/QF_UF/QG-classification/qg5/iso_brn924.smt2,0.895,1.349,Proofterm: 4.426,3645
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl969.smt2,4.641,10.762,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl969.smt2 Timeout,41354
../smt-lib/QF_UF/QG-classification/qg5/iso_icl598.smt2,0.583,1.249,Proofterm: 4.707,3647
../smt-lib/QF_UF/QG-classification/qg5/iso_brn237.smt2,0.702,1.641,Proofterm: 10.174,5786
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl881.smt2,1.049,5.017,Proofterm: 50.781,11874
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl107.smt2,6.634,14.986,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl107.smt2 Timeout,34488
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1272.smt2,0.617,1.120,Proofterm: 4.937,3686
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl646.smt2,2.276,6.592,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl646.smt2 Timeout,22168
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1214.smt2,0.866,1.026,Proofterm: 4.824,3302
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl617.smt2,2.499,7.076,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl617.smt2 Timeout,26861
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl727.smt2,2.083,6.374,Proofterm: 291.427,22981
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn435.smt2,1.917,6.108,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn435.smt2 Timeout,23338
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1016.smt2,0.687,2.949,Proofterm: 6.441,4198
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl552.smt2,4.419,12.580,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl552.smt2 Timeout,37095
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl902.smt2,0.995,3.460,Proofterm: 94.376,17023
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl464.smt2,0.869,2.384,Proofterm: 67.868,11881
../smt-lib/QF_UF/QG-classification/qg5/iso_icl358.smt2,0.697,1.261,Proofterm: 6.660,4543
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1304.smt2,0.651,1.517,Proofterm: 7.860,4700
../smt-lib/QF_UF/QG-classification/qg5/iso_icl651.smt2,0.679,2.341,Proofterm: 12.565,7243
../smt-lib/QF_UF/QG-classification/qg5/iso_icl619.smt2,0.705,2.051,Proofterm: 10.120,7278
../smt-lib/QF_UF/QG-classification/qg5/iso_icl234.smt2,0.693,1.728,Proofterm: 8.382,5402
../smt-lib/QF_UF/QG-classification/qg5/iso_brn281.smt2,0.709,1.263,Proofterm: 5.628,4098
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn425.smt2,0.785,2.427,Proofterm: 44.824,10713
../smt-lib/QF_UF/QG-classification/qg5/iso_brn217.smt2,0.651,1.220,Proofterm: 4.679,3281
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl637.smt2,5.584,14.050,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl637.smt2 Timeout,46061
../smt-lib/QF_UF/QG-classification/qg5/iso_brn839.smt2,0.572,1.312,Proofterm: 6.828,4579
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn200.smt2,2.518,6.447,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn200.smt2 Timeout,21223
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1041.smt2,0.767,1.923,Proofterm: 32.545,11615
../smt-lib/QF_UF/QG-classification/qg5/iso_icl424.smt2,0.651,1.434,Proofterm: 7.168,4346
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1240.smt2,0.621,0.882,Proofterm: 2.768,2221
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl958.smt2,0.842,2.675,Proofterm: 44.779,10844
../smt-lib/QF_UF/QG-classification/qg5/iso_icl667.smt2,0.727,1.013,Proofterm: 4.352,3985
../smt-lib/QF_UF/QG-classification/qg5/iso_brn219.smt2,0.664,1.036,Proofterm: 4.988,3252
../smt-lib/QF_UF/QG-classification/qg5/iso_icl236.smt2,0.769,1.393,Proofterm: 6.761,4764
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1098.smt2,2.700,7.001,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1098.smt2 Timeout,26850
../smt-lib/QF_UF/QG-classification/qg5/iso_icl269.smt2,0.604,1.501,Proofterm: 6.074,4080
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1193.smt2,2.658,8.075,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1193.smt2 Timeout,21920
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl935.smt2,1.125,4.009,Proofterm: 104.936,15457
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1212.smt2,0.677,1.212,Proofterm: 8.414,4999
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1259.smt2,0.598,1.438,Proofterm: 6.493,4729
../smt-lib/QF_UF/QG-classification/qg5/iso_icl633.smt2,0.736,1.851,Proofterm: 10.618,7445
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1167.smt2,0.636,1.079,Proofterm: 6.327,3728
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl563.smt2,2.187,6.388,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl563.smt2 Timeout,19559
../smt-lib/QF_UF/QG-classification/qg5/iso_icl569.smt2,0.619,1.996,Proofterm: 13.348,7513
../smt-lib/QF_UF/QG-classification/qg5/iso_brn588.smt2,0.565,1.501,Proofterm: 9.950,6211
