filename,Solve,Parse,ProofTerm,Steps
../smt-lib/AUFLIA/20170829-Rodin/smt7127909436218686873.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt3194292525771355817.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7228991114474467921.smt2,0.049,0.316,Proofterm: 0.105,84
../smt-lib/AUFLIA/20170829-Rodin/smt1852497835834962306.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4273506479193866971.smt2,0.047,0.256,Proofterm: 0.328,153
../smt-lib/AUFLIA/20170829-Rodin/smt1496320414241046551.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8116001858200417643.smt2,0.101,0.251,Proofterm: 0.079,60
../smt-lib/AUFLIA/20170829-Rodin/smt3781608669743593697.smt2,0.044,0.249,Proofterm: 0.204,103
../smt-lib/AUFLIA/20170829-Rodin/smt8799783911808470829.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5828854404854002162.smt2,0.058,0.660,Proofterm: 1.527,769
../smt-lib/AUFLIA/20170829-Rodin/smt3198434344153553831.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5121028294504282363.smt2,74.689,0.290,Proofterm: 0.261,208
../smt-lib/AUFLIA/20170829-Rodin/smt3191715466861790998.smt2,0.237,0.576,Proofterm: 1.173,342
../smt-lib/AUFLIA/20170829-Rodin/smt2129243186271671734.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6101124544860517489.smt2,0.050,0.215,Proofterm: 0.027,4
../smt-lib/AUFLIA/20170829-Rodin/smt3967279179823963184.smt2,0.038,0.280,Proofterm: 0.477,156
../smt-lib/AUFLIA/20170829-Rodin/smt62951640437473493.smt2,0.042,0.284,Proofterm: 0.008,7
../smt-lib/AUFLIA/20170829-Rodin/smt1209540920010847694.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt6127954382184525833.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1012188733744711688.smt2,0.047,0.341,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt1012188733744711688.smt2 ,298
../smt-lib/AUFLIA/20170829-Rodin/smt7619898615088700116.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1269766271458441682.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2018444143755086929.smt2,0.219,0.405,Proofterm: 1.345,508
../smt-lib/AUFLIA/20170829-Rodin/smt2140262425698899701.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8504329158743087555.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1421304273727626382.smt2,0.052,0.430,Proofterm: 0.226,155
../smt-lib/AUFLIA/20170829-Rodin/smt7437464364212087007.smt2,0.033,0.240,Proofterm: 0.267,168
../smt-lib/AUFLIA/20170829-Rodin/smt5142771635764515927.smt2,0.054,0.538,Proofterm: 1.399,819
../smt-lib/AUFLIA/20170829-Rodin/smt4473657298807368490.smt2,0.050,0.327,Proofterm: 0.615,230
../smt-lib/AUFLIA/20170829-Rodin/smt876443519125689196.smt2,0.052,0.514,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt876443519125689196.smt2 imp_disj: subset relation does not hold,664
../smt-lib/AUFLIA/20170829-Rodin/smt927681101519172761.smt2,0.069,0.301,Proofterm: 0.079,86
../smt-lib/AUFLIA/20170829-Rodin/smt1700905897068632199.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7848014009592850952.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2379126408932309269.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt641925967527934612.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt2465535076933204338.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4006013571332969248.smt2,0.048,0.357,Proofterm: 0.954,473
../smt-lib/AUFLIA/20170829-Rodin/smt8747541615711984302.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5242707181623240702.smt2,0.072,0.197,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt5242707181623240702.smt2 currently lia_generic is not supported,55
../smt-lib/AUFLIA/20170829-Rodin/smt2641862941427155807.smt2,0.111,0.257,Proofterm: 0.248,221
../smt-lib/AUFLIA/20170829-Rodin/smt260599177110197430.smt2,0.037,0.249,Proofterm: 0.215,239
../smt-lib/AUFLIA/20170829-Rodin/smt4937885100106756011.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2472538736515038712.smt2,0.204,0.473,Proofterm: 0.681,458
../smt-lib/AUFLIA/20170829-Rodin/smt619745801256532826.smt2,0.036,0.280,Proofterm: 0.152,131
../smt-lib/AUFLIA/20170829-Rodin/smt4118728671317568605.smt2,0.043,0.314,Proofterm: 0.318,217
../smt-lib/AUFLIA/20170829-Rodin/smt6314018687709711090.smt2,0.036,0.167,Proofterm: 0.081,22
../smt-lib/AUFLIA/20170829-Rodin/smt6929669238824047792.smt2,0.043,0.197,Proofterm: 0.087,16
../smt-lib/AUFLIA/20170829-Rodin/smt3056074765193418451.smt2,0.050,0.224,Proofterm: 0.100,69
../smt-lib/AUFLIA/20170829-Rodin/smt767793991105803133.smt2,0.053,0.333,Proofterm: 0.959,379
../smt-lib/AUFLIA/20170829-Rodin/smt1380531736472694481.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4943550937704231632.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6391093009920515496.smt2,0.065,0.192,Proofterm: 0.240,83
../smt-lib/AUFLIA/20170829-Rodin/smt3951616755554640832.smt2,0.048,0.337,Proofterm: 0.587,320
../smt-lib/AUFLIA/20170829-Rodin/smt649138484994548672.smt2,0.042,0.255,Proofterm: 0.007,4
../smt-lib/AUFLIA/20170829-Rodin/smt950410904555746654.smt2,0.092,0.208,Proofterm: 0.004,4
../smt-lib/AUFLIA/20170829-Rodin/smt2978868775339750019.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7053543544046587715.smt2,0.128,0.344,Proofterm: 0.056,87
../smt-lib/AUFLIA/20170829-Rodin/smt2823771802373958784.smt2,0.048,0.299,Proofterm: 0.814,566
../smt-lib/AUFLIA/20170829-Rodin/smt386788420681166945.smt2,0.056,0.248,Proofterm: 0.152,116
../smt-lib/AUFLIA/20170829-Rodin/smt5874015585716416301.smt2,0.135,0.255,Proofterm: 0.295,292
../smt-lib/AUFLIA/20170829-Rodin/smt7407156977864676587.smt2,0.045,0.218,Proofterm: 0.043,38
../smt-lib/AUFLIA/20170829-Rodin/smt871450040719971272.smt2,0.036,0.305,Proofterm: 0.289,161
../smt-lib/AUFLIA/20170829-Rodin/smt5574423584191532554.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt828850868957803698.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4223965166285594372.smt2,0.071,0.602,Proofterm: 1.476,608
../smt-lib/AUFLIA/20170829-Rodin/smt3618873400458253767.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6594073997531970891.smt2,0.051,0.374,Proofterm: 0.942,602
../smt-lib/AUFLIA/20170829-Rodin/smt195928529734926209.smt2,0.060,0.238,Proofterm: 0.205,123
../smt-lib/AUFLIA/20170829-Rodin/smt4749055402148296378.smt2,0.053,0.235,Proofterm: 0.527,230
../smt-lib/AUFLIA/20170829-Rodin/smt1916965953548072413.smt2,0.036,0.252,Proofterm: 0.157,126
../smt-lib/AUFLIA/20170829-Rodin/smt2197179011524859983.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4290687119173185122.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6010410102917638156.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3086121764129398015.smt2,0.050,0.284,Proofterm: 0.409,332
../smt-lib/AUFLIA/20170829-Rodin/smt4506414716777787953.smt2,0.047,0.507,Proofterm: 1.021,502
../smt-lib/AUFLIA/20170829-Rodin/smt2321475933044664189.smt2,0.050,0.221,Proofterm: 0.194,103
../smt-lib/AUFLIA/20170829-Rodin/smt5487210710655082475.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1013631150312730485.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt59912875689518509.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7065568697274987583.smt2,0.058,0.262,Proofterm: 0.020,11
../smt-lib/AUFLIA/20170829-Rodin/smt2705816958409515000.smt2,0.052,0.174,Proofterm: 0.033,11
../smt-lib/AUFLIA/20170829-Rodin/smt5528329247183164109.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1218456647866960210.smt2,0.028,0.338,Proofterm: 0.269,126
../smt-lib/AUFLIA/20170829-Rodin/smt2316654115764533290.smt2,0.047,0.376,Proofterm: 1.252,720
../smt-lib/AUFLIA/20170829-Rodin/smt2179534212203660505.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2483471305697799151.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5114089218984241830.smt2,0.034,0.212,Proofterm: 0.059,12
../smt-lib/AUFLIA/20170829-Rodin/smt4853271383914800725.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2135390264528805939.smt2,0.049,0.340,Proofterm: 0.368,182
../smt-lib/AUFLIA/20170829-Rodin/smt3432855887449473335.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7508056495707722888.smt2,0.066,0.237,Proofterm: 0.058,50
../smt-lib/AUFLIA/20170829-Rodin/smt7285571914474793022.smt2,0.129,0.271,Proofterm: 1.126,637
../smt-lib/AUFLIA/20170829-Rodin/smt1280333154573387453.smt2,0.049,0.230,Proofterm: 0.180,250
../smt-lib/AUFLIA/20170829-Rodin/smt4692308590410295085.smt2,0.034,0.182,Proofterm: 0.007,6
../smt-lib/AUFLIA/20170829-Rodin/smt5236824354536502572.smt2,0.048,0.414,Proofterm: 1.672,1054
../smt-lib/AUFLIA/20170829-Rodin/smt8771690175806541760.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4694095012485450369.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2961156475236994864.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7219009984780704331.smt2,0.052,0.245,Proofterm: 0.453,296
../smt-lib/AUFLIA/20170829-Rodin/smt4579745768945200905.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt251852353557850130.smt2,0.041,0.247,Proofterm: 0.953,702
../smt-lib/AUFLIA/20170829-Rodin/smt166962401924695243.smt2,0.051,0.265,Proofterm: 0.854,570
../smt-lib/AUFLIA/20170829-Rodin/smt4590923277281709037.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt131966728808321404.smt2,0.072,0.288,Proofterm: 0.009,4
../smt-lib/AUFLIA/20170829-Rodin/smt6544759050189637971.smt2,0.108,0.223,Proofterm: 0.417,325
../smt-lib/AUFLIA/20170829-Rodin/smt1363432649443529773.smt2,0.422,0.350,Proofterm: 0.795,751
../smt-lib/AUFLIA/20170829-Rodin/smt4632587299804527799.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5172329397706788456.smt2,0.094,1.268,Proofterm: 3.572,815
../smt-lib/AUFLIA/20170829-Rodin/smt3849844051417415002.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8590145348846237682.smt2,0.051,0.561,Proofterm: 1.371,339
../smt-lib/AUFLIA/20170829-Rodin/smt1925028579812166276.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt459221390423366199.smt2,0.304,0.972,Proofterm: 4.456,1974
../smt-lib/AUFLIA/20170829-Rodin/smt7325533435086833348.smt2,0.066,0.671,Proofterm: 1.150,332
../smt-lib/AUFLIA/20170829-Rodin/smt4760396952449758656.smt2,0.051,0.309,Proofterm: 0.131,123
../smt-lib/AUFLIA/20170829-Rodin/smt7143653727764242971.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt2849102268576529033.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt633361700223138241.smt2,0.043,0.229,Proofterm: 0.029,5
../smt-lib/AUFLIA/20170829-Rodin/smt2407406017243429526.smt2,0.043,0.231,Proofterm: 0.117,112
../smt-lib/AUFLIA/20170829-Rodin/smt584174001152504043.smt2,0.043,0.190,Proofterm: 0.038,11
../smt-lib/AUFLIA/20170829-Rodin/smt6219052340492944400.smt2,0.058,0.668,Proofterm: 0.419,189
../smt-lib/AUFLIA/20170829-Rodin/smt2227161767403168449.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1672657393280478411.smt2,0.062,0.490,Proofterm: 0.856,392
../smt-lib/AUFLIA/20170829-Rodin/smt1049857981729249271.smt2,0.054,0.320,Proofterm: 1.657,652
../smt-lib/AUFLIA/20170829-Rodin/smt1116706475068655309.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4812716698279247676.smt2,0.079,0.189,Proofterm: 0.129,116
../smt-lib/AUFLIA/20170829-Rodin/smt2727252822444051342.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2299573731666590878.smt2,0.096,0.613,Proofterm: 1.891,809
../smt-lib/AUFLIA/20170829-Rodin/smt2272782133795208997.smt2,0.045,0.279,Proofterm: 0.095,16
../smt-lib/AUFLIA/20170829-Rodin/smt1235245674716196357.smt2,0.078,1.066,Proofterm: 4.390,1133
../smt-lib/AUFLIA/20170829-Rodin/smt3696567545984296619.smt2,0.052,0.654,Proofterm: 2.500,1093
../smt-lib/AUFLIA/20170829-Rodin/smt8148677656429052494.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2241704128227128250.smt2,0.099,0.714,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt2241704128227128250.smt2 eq_transitive: cannot connect equalities,1952
../smt-lib/AUFLIA/20170829-Rodin/smt1789466832568554624.smt2,0.065,0.417,Proofterm: 1.097,377
../smt-lib/AUFLIA/20170829-Rodin/smt4619060306275699232.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7017482563060634855.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5792133956624119961.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5335242273545225037.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4783617631124672748.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2406509990030650229.smt2,0.055,0.206,Proofterm: 0.234,209
../smt-lib/AUFLIA/20170829-Rodin/smt1908376532114916514.smt2,0.043,0.688,Proofterm: 0.689,373
../smt-lib/AUFLIA/20170829-Rodin/smt7309406902387230210.smt2,0.051,0.182,Proofterm: 0.157,84
../smt-lib/AUFLIA/20170829-Rodin/smt6416386687201677226.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4482052332246544190.smt2,0.049,0.302,Proofterm: 0.055,11
../smt-lib/AUFLIA/20170829-Rodin/smt1620443866067101944.smt2,0.079,0.429,Proofterm: 0.093,48
../smt-lib/AUFLIA/20170829-Rodin/smt7677445840458815586.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt904588070946044412.smt2,0.040,0.263,Proofterm: 0.456,186
../smt-lib/AUFLIA/20170829-Rodin/smt6461665378964535620.smt2,0.054,0.363,Proofterm: 0.253,128
../smt-lib/AUFLIA/20170829-Rodin/smt3418153344301093609.smt2,0.097,0.278,Proofterm: 0.427,211
../smt-lib/AUFLIA/20170829-Rodin/smt2132825358806325759.smt2,0.050,0.362,Proofterm: 0.180,101
../smt-lib/AUFLIA/20170829-Rodin/smt1725872058289493074.smt2,0.034,0.276,Proofterm: 0.309,175
../smt-lib/AUFLIA/20170829-Rodin/smt7203971682436955066.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4489722312705277948.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt1113623758227272466.smt2,0.215,0.432,Proofterm: 1.276,651
../smt-lib/AUFLIA/20170829-Rodin/smt3652387269320799222.smt2,0.088,0.873,Proofterm: 2.976,1025
../smt-lib/AUFLIA/20170829-Rodin/smt5068800180928808518.smt2,0.133,0.523,Proofterm: 0.288,169
../smt-lib/AUFLIA/20170829-Rodin/smt8946522423404837877.smt2,0.044,0.298,Proofterm: 0.056,15
../smt-lib/AUFLIA/20170829-Rodin/smt4973341390441915185.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8805267281246933424.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1450100185779015749.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2971635639853988828.smt2,0.034,0.268,Proofterm: 0.251,200
../smt-lib/AUFLIA/20170829-Rodin/smt2521923148204718509.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7806312415829917459.smt2,0.052,0.264,Proofterm: 0.038,16
../smt-lib/AUFLIA/20170829-Rodin/smt4165328582672105645.smt2,0.041,0.434,Proofterm: 1.181,415
../smt-lib/AUFLIA/20170829-Rodin/smt4564214133194859741.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7160536489059857773.smt2,0.052,0.354,Proofterm: 1.018,603
../smt-lib/AUFLIA/20170829-Rodin/smt5960616086361452481.smt2,0.037,0.445,Proofterm: 0.238,97
../smt-lib/AUFLIA/20170829-Rodin/smt6779838661013043841.smt2,0.039,0.230,Proofterm: 0.225,193
../smt-lib/AUFLIA/20170829-Rodin/smt4155457707813979895.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5528263170129251869.smt2,0.058,0.596,Proofterm: 0.472,211
../smt-lib/AUFLIA/20170829-Rodin/smt6717455388745753683.smt2,0.058,0.311,Proofterm: 0.042,34
../smt-lib/AUFLIA/20170829-Rodin/smt1266019975548548376.smt2,1.617,0.327,Proofterm: 0.653,407
../smt-lib/AUFLIA/20170829-Rodin/smt1627772612706176445.smt2,0.035,0.479,Proofterm: 1.625,702
../smt-lib/AUFLIA/20170829-Rodin/smt7251707826041140752.smt2,0.077,0.627,Proofterm: 2.002,390
../smt-lib/AUFLIA/20170829-Rodin/smt2370544397179389760.smt2,0.053,0.268,Proofterm: 0.150,114
../smt-lib/AUFLIA/20170829-Rodin/smt601430663087344057.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5475215611502871872.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5646527064861284505.smt2,0.039,0.295,Proofterm: 0.368,218
../smt-lib/AUFLIA/20170829-Rodin/smt8675261522418160957.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7630063666040112520.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2945929420141235787.smt2,0.073,0.237,Proofterm: 0.139,70
../smt-lib/AUFLIA/20170829-Rodin/smt1888088853807860672.smt2,0.062,0.250,Proofterm: 0.046,11
../smt-lib/AUFLIA/20170829-Rodin/smt5202263617050517770.smt2,0.038,0.226,Proofterm: 0.066,15
../smt-lib/AUFLIA/20170829-Rodin/smt2807781813627464076.smt2,0.044,0.328,Proofterm: 0.266,93
../smt-lib/AUFLIA/20170829-Rodin/smt2518182095470237758.smt2,0.053,0.362,Proofterm: 0.575,425
../smt-lib/AUFLIA/20170829-Rodin/smt7130132794635786860.smt2,0.076,0.331,Proofterm: 0.153,83
../smt-lib/AUFLIA/20170829-Rodin/smt7657550036305712176.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2732295293953413217.smt2,0.107,0.410,Proofterm: 0.781,283
../smt-lib/AUFLIA/20170829-Rodin/smt418328343431562728.smt2,1.005,1.452,Proofterm: 5.013,1192
../smt-lib/AUFLIA/20170829-Rodin/smt7007919066928727199.smt2,0.049,0.939,Proofterm: 0.566,135
../smt-lib/AUFLIA/20170829-Rodin/smt5153255455497383856.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8283321288233854708.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4980627986372660581.smt2,0.045,0.181,Proofterm: 0.069,16
../smt-lib/AUFLIA/20170829-Rodin/smt3939378468917018867.smt2,0.082,0.484,Proofterm: 0.418,81
../smt-lib/AUFLIA/20170829-Rodin/smt4737938535794481206.smt2,0.137,0.417,Proofterm: 0.921,390
../smt-lib/AUFLIA/20170829-Rodin/smt7005697592596977687.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2922141961547233069.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4827225259784242858.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1603372208358089329.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5213487129730034680.smt2,0.049,1.103,Proofterm: 1.946,574
../smt-lib/AUFLIA/20170829-Rodin/smt1742255412438246709.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt50602712112953320.smt2,0.058,0.476,Proofterm: 0.798,230
../smt-lib/AUFLIA/20170829-Rodin/smt3138045425389163627.smt2,0.287,1.216,Proofterm: 5.335,1926
../smt-lib/AUFLIA/20170829-Rodin/smt4662857640735561223.smt2,0.054,0.261,Proofterm: 0.192,86
../smt-lib/AUFLIA/20170829-Rodin/smt9120137141012859984.smt2,0.041,0.523,Proofterm: 0.393,240
../smt-lib/AUFLIA/20170829-Rodin/smt1982251037042902922.smt2,0.062,0.315,Proofterm: 0.087,17
../smt-lib/AUFLIA/20170829-Rodin/smt3183375387844720024.smt2,0.221,0.214,Proofterm: 0.274,292
../smt-lib/AUFLIA/20170829-Rodin/smt3885599936190043309.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt257666439495946146.smt2,0.027,0.357,Proofterm: 0.571,140
../smt-lib/AUFLIA/20170829-Rodin/smt6189875178705914803.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt2446725653742174415.smt2,0.039,0.542,Proofterm: 0.773,378
../smt-lib/AUFLIA/20170829-Rodin/smt2269841425354882250.smt2,0.032,0.309,Proofterm: 0.024,14
../smt-lib/AUFLIA/20170829-Rodin/smt26877093617848982.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2214227868427584850.smt2,0.054,0.735,Proofterm: 1.480,477
../smt-lib/AUFLIA/20170829-Rodin/smt2347251864464298042.smt2,0.078,0.278,Proofterm: 0.039,8
../smt-lib/AUFLIA/20170829-Rodin/smt1742546668137218199.smt2,0.055,0.311,Proofterm: 0.996,245
../smt-lib/AUFLIA/20170829-Rodin/smt2846502135731926252.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8825648590621929508.smt2,0.083,0.258,Proofterm: 0.005,4
../smt-lib/AUFLIA/20170829-Rodin/smt3999521122987606312.smt2,0.038,0.363,Proofterm: 0.049,8
../smt-lib/AUFLIA/20170829-Rodin/smt1051894431620963001.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6526404426157307191.smt2,0.085,0.249,Proofterm: 0.378,156
../smt-lib/AUFLIA/20170829-Rodin/smt6524601559703282523.smt2,0.102,0.352,Proofterm: 0.347,156
../smt-lib/AUFLIA/20170829-Rodin/smt3207168868957553901.smt2,0.035,0.379,Proofterm: 0.365,250
../smt-lib/AUFLIA/20170829-Rodin/smt2259421309098882127.smt2,0.044,0.532,Proofterm: 0.601,221
../smt-lib/AUFLIA/20170829-Rodin/smt5139191027768228183.smt2,0.144,0.705,Proofterm: 2.057,1145
../smt-lib/AUFLIA/20170829-Rodin/smt1092100299585472351.smt2,0.065,0.155,Proofterm: 0.015,10
../smt-lib/AUFLIA/20170829-Rodin/smt183468529197517315.smt2,0.057,0.365,Proofterm: 0.245,108
../smt-lib/AUFLIA/20170829-Rodin/smt3350758283073779538.smt2,0.120,0.309,Proofterm: 0.101,50
../smt-lib/AUFLIA/20170829-Rodin/smt1215012585782349033.smt2,0.058,0.376,Proofterm: 0.354,230
../smt-lib/AUFLIA/20170829-Rodin/smt1495864552517540831.smt2,0.730,0.278,Proofterm: 0.763,580
../smt-lib/AUFLIA/20170829-Rodin/smt6292746664226879946.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3515869378394443618.smt2,0.304,2.008,Proofterm: 11.113,3653
../smt-lib/AUFLIA/20170829-Rodin/smt8226578182170872266.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8601463409841637207.smt2,0.037,0.266,Proofterm: 0.043,16
../smt-lib/AUFLIA/20170829-Rodin/smt5880381981272313234.smt2,0.046,0.289,Proofterm: 0.041,11
../smt-lib/AUFLIA/20170829-Rodin/smt2057835899135389244.smt2,0.100,0.422,Proofterm: 1.734,339
../smt-lib/AUFLIA/20170829-Rodin/smt7830956978053789405.smt2,UNSAT checking is timeout! (veriT),,,
